#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3 -2.75 21 22 767.2593946442706 0.00431120379676031
10 60 -3 -2.75 22 23 679.6823161460047 0.003712454166361567
10 60 -3 -2.75 23 24 604.1533194560532 0.003210387360468303
10 60 -3 -2.75 24 25 538.7427566917258 0.002797746926262334
10 60 -3 -2.75 25 26 481.8717045437216 0.002447862027565861
10 60 -3 -2.75 26 27 432.2408236413488 0.002150590801306862
10 60 -3 -2.75 27 28 388.7752222323613 0.001899707819518426
10 60 -3 -2.75 28 29 350.5811148706955 0.001686110312675737
10 60 -3 -2.75 29 30 316.9123636448886 0.001498081251952499
10 60 -3 -2.75 30 31 287.1426647666178 0.001341862170022523
10 60 -3 -2.75 31 32 260.7445079559182 0.001201248577558545
10 60 -3 -2.75 32 33 237.2716592375706 0.001080677229623461
10 60 -3 -2.75 33 34 216.3451395526515 0.0009750776835346642
10 60 -3 -2.75 34 35 197.6419231233643 0.0008826579725109696
10 60 -3 -2.75 35 36 180.8857741751597 0.0007998162078308724
10 60 -3 -2.75 36 37 165.8395771128135 0.0007278618397492664
10 60 -3 -2.75 37 38 152.2991594958916 0.000662955950815558
10 60 -3 -2.75 38 39 140.0882829756213 0.0006059088908898502
10 60 -3 -2.75 39 40 129.0542480735425 0.0005544696040260533
10 60 -3 -2.75 40 42 229.067220119767 0.0009759243869496004
10 60 -3 -2.75 42 44 196.0437207502521 0.0008270816325932628
10 60 -3 -2.75 44 46 168.6432631284147 0.0007061198905375932
10 60 -3 -2.75 46 48 145.7632560778682 0.0006058081665116788
10 60 -3 -2.75 48 50 126.5447459885764 0.0005233257739689634
10 60 -3 -2.75 50 52 110.3125596829996 0.0004541417770553835
10 60 -3 -2.75 52 54 96.53207113341696 0.0003960302901617752
10 60 -3 -2.75 54 56 84.77668422137648 0.0003468792124010633
10 60 -3 -2.75 56 58 74.70367147872363 0.0003051347083840028
10 60 -3 -2.75 58 60 66.03570786235905 0.0002693355787073415
10 60 -3 -2.75 60 65 134.4599193492762 0.0005480256702412589
10 60 -3 -2.75 65 70 101.1545397477632 0.0004125836574928599
10 60 -3 -2.75 70 80 136.9346615490522 0.0005613508342321438
10 60 -3 -2.75 80 90 83.59058278656761 0.0003464416662808389
10 60 -3 -2.75 90 100 53.03337166586543 0.0002228801623900267
10 60 -2.75 -2.5 0 0.5 -218128.714276192 2.32635895680869
10 60 -2.75 -2.5 0.5 1 8710.183889985217 0.07025182737015712
10 60 -2.75 -2.5 1 1.5 21515.92050695697 0.9650882557834848
10 60 -2.75 -2.5 1.5 2 19262.2150912404 0.7351741137899808
10 60 -2.75 -2.5 2 2.5 16134.57086361523 0.5369850793267688
10 60 -2.75 -2.5 2.5 3 13482.20681465945 0.4411690686665679
10 60 -2.75 -2.5 3 3.5 11366.60115746727 0.3796481590397889
10 60 -2.75 -2.5 3.5 4 9684.541927646547 0.3352935372295178
10 60 -2.75 -2.5 4 4.5 8333.386583527716 0.2848278533674602
10 60 -2.75 -2.5 4.5 5 7233.594402865104 0.255354257568797
10 60 -2.75 -2.5 5 5.5 6326.591926010262 0.2176379691281909
10 60 -2.75 -2.5 5.5 6 5569.575171287507 0.1938470310624325
10 60 -2.75 -2.5 6 6.5 4930.966809038457 0.1656877821524176
10 60 -2.75 -2.5 6.5 7 4387.20589937176 0.1475834734374075
10 60 -2.75 -2.5 7 7.5 3920.411233034229 0.1275306448105766
10 60 -2.75 -2.5 7.5 8 3516.838903420341 0.1095805043100881
10 60 -2.75 -2.5 8 8.5 3165.753855395262 0.09719940499871882
10 60 -2.75 -2.5 8.5 9 2858.656426269254 0.08604949705841136
10 60 -2.75 -2.5 9 9.5 2588.734498156188 0.07452549045910928
10 60 -2.75 -2.5 9.5 10 2350.46743615602 0.06439106750895007
10 60 -2.75 -2.5 10 10.5 2139.330191096582 0.05814770792039781
10 60 -2.75 -2.5 10.5 11 1951.581034477528 0.05374762947053568
10 60 -2.75 -2.5 11 11.5 1784.09587992129 0.08855008316231761
10 60 -2.75 -2.5 11.5 12 1634.248988271783 0.06803244726074809
10 60 -2.75 -2.5 12 12.5 1499.824125310222 0.05187252634800643
10 60 -2.75 -2.5 12.5 13 1378.931634982654 0.03905953735170442
10 60 -2.75 -2.5 13 13.5 1269.951238730324 0.03482469501886953
10 60 -2.75 -2.5 13.5 14 1171.491882294124 0.03181424906938446
10 60 -2.75 -2.5 14 14.5 1082.354474621227 0.02949976515787966
10 60 -2.75 -2.5 14.5 15 1001.497270305837 0.02806321847310755
10 60 -2.75 -2.5 15 16 1789.116126373272 0.05172242830280993
10 60 -2.75 -2.5 16 17 1544.42625849144 0.0462646078231046
10 60 -2.75 -2.5 17 18 1339.94045046466 0.0434534841617733
10 60 -2.75 -2.5 18 19 1168.001730622728 0.04795875331637944
10 60 -2.75 -2.5 19 20 1022.608099883615 0.04018967161448472
10 60 -2.75 -2.5 20 21 899.0049369915374 0.04017235953210729
10 60 -2.75 -2.5 21 22 793.4022674365867 0.004442943675485367
10 60 -2.75 -2.5 22 23 702.7546827817591 0.003815360639805476
10 60 -2.75 -2.5 23 24 624.600561202245 0.003301702251405914
10 60 -2.75 -2.5 24 25 556.9361730030804 0.002878225553786251
10 60 -2.75 -2.5 25 26 498.1224762204472 0.002512564659468808
10 60 -2.75 -2.5 26 27 446.8107586016512 0.002207938131675746
10 60 -2.75 -2.5 27 28 401.8852179456078 0.001952560880567944
10 60 -2.75 -2.5 28 29 362.4185770656662 0.001730502060695471
10 60 -2.75 -2.5 29 30 327.6365635952101 0.001542195852323403
10 60 -2.75 -2.5 30 31 296.8895800763563 0.001374719449700024
10 60 -2.75 -2.5 31 32 269.6308454612541 0.00123507275202428
10 60 -2.75 -2.5 32 33 245.397674314374 0.00110883241362103
10 60 -2.75 -2.5 33 34 223.797388716057 0.001001941787734495
