#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 22 23 628.8873634749961 0.003494172652949601
10 60 -3.5 -3.25 23 24 558.3459352904531 0.003017639208223954
10 60 -3.5 -3.25 24 25 497.2538469939244 0.002626227201858455
10 60 -3.5 -3.25 25 26 444.1399016197291 0.002298734049986706
10 60 -3.5 -3.25 26 27 397.7927049203378 0.002016185693037187
10 60 -3.5 -3.25 27 28 357.2097940025357 0.001776981687328316
10 60 -3.5 -3.25 28 29 321.55738285081 0.001577252922402295
10 60 -3.5 -3.25 29 30 290.13890981679 0.00139999387079115
10 60 -3.5 -3.25 30 31 262.3697283284105 0.001251881752239115
10 60 -3.5 -3.25 31 32 237.756793983415 0.001117772660734317
10 60 -3.5 -3.25 32 33 215.8829688724726 0.001006702891714895
10 60 -3.5 -3.25 33 34 196.3940515100365 0.0009047989499606501
10 60 -3.5 -3.25 34 35 178.9878107129906 0.0008171916858259465
10 60 -3.5 -3.25 35 36 163.4056986159254 0.0007406592990832905
10 60 -3.5 -3.25 36 37 149.4256741004304 0.0006712662053871554
10 60 -3.5 -3.25 37 38 136.8564485004644 0.0006109609511497638
10 60 -3.5 -3.25 38 39 125.5328118629196 0.0005567364691501098
10 60 -3.5 -3.25 39 40 115.311590754459 0.0005087074549550152
10 60 -3.5 -3.25 40 42 203.7631462729997 0.0008918653941520915
10 60 -3.5 -3.25 42 44 173.2847377953667 0.0007521644794792337
10 60 -3.5 -3.25 44 46 148.0685426115978 0.0006386332531178596
10 60 -3.5 -3.25 46 48 127.0790353880094 0.0005450688610011412
10 60 -3.5 -3.25 48 50 109.5095191348588 0.0004676317939669161
10 60 -3.5 -3.25 50 52 94.72588292809669 0.0004033876007980552
10 60 -3.5 -3.25 52 54 82.22613424021095 0.0003493697866190359
10 60 -3.5 -3.25 54 56 71.60957853383439 0.0003038646448487725
10 60 -3.5 -3.25 56 58 62.55447695735396 0.0002652309149837606
10 60 -3.5 -3.25 58 60 54.80064585927602 0.0002345599275201948
10 60 -3.5 -3.25 60 65 109.8119894552615 0.0004660833547092125
10 60 -3.5 -3.25 65 70 80.57342941024415 0.0004115815363263664
10 60 -3.5 -3.25 70 80 104.9153632097856 0.0006239436422390554
10 60 -3.5 -3.25 80 90 60.34824584515449 0.0005050839874911617
10 60 -3.5 -3.25 90 100 35.86963160700903 0.0003718912977390687
10 60 -3.25 -3 0 0.5 -192637.8113307137 3.71002469380619
10 60 -3.25 -3 0.5 1 11547.85144433722 0.3024102926938212
10 60 -3.25 -3 1 1.5 21455.5074558161 0.9528225376416231
10 60 -3.25 -3 1.5 2 18689.30979349107 0.731702214863617
10 60 -3.25 -3 2 2.5 15473.9912450761 0.5463090642479074
10 60 -3.25 -3 2.5 3 12843.39847154371 0.4030659558029583
10 60 -3.25 -3 3 3.5 10779.53139366229 0.3056540208472143
10 60 -3.25 -3 3.5 4 9154.777822842814 0.2395978266267775
10 60 -3.25 -3 4 4.5 7858.49899388843 0.1931555026103524
10 60 -3.25 -3 4.5 5 6808.633537610171 0.159337951762609
10 60 -3.25 -3 5 5.5 5946.192209489936 0.1319482064882322
10 60 -3.25 -3 5.5 6 5228.610637194605 0.1096166715524305
10 60 -3.25 -3 6 6.5 4624.803920817391 0.09064816625141248
10 60 -3.25 -3 6.5 7 4111.768291387633 0.07515199167028186
10 60 -3.25 -3 7 7.5 3672.118997631211 0.06206219437626714
10 60 -3.25 -3 7.5 8 3292.58561391685 0.05200603018010952
10 60 -3.25 -3 8 8.5 2962.809389917226 0.04424976266045633
10 60 -3.25 -3 8.5 9 2674.657576947475 0.0465984795591794
10 60 -3.25 -3 9 9.5 2421.606278109988 0.05096275342748413
10 60 -3.25 -3 9.5 10 2198.390226093922 0.05401843657682548
10 60 -3.25 -3 10 10.5 2000.709388832255 0.05656893662217044
10 60 -3.25 -3 10.5 11 1825.005927989796 0.05884141706451373
10 60 -3.25 -3 11 11.5 1668.329645359076 0.08095077929988292
10 60 -3.25 -3 11.5 12 1528.197873575365 0.06357745436707773
