#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 65 70 121.0984811444999 0.0005913477364600794
10 60 -4 -3.5 70 80 148.6810202270883 0.0007354694903938253
10 60 -4 -3.5 80 90 78.1666409064984 0.000395317689623198
10 60 -4 -3.5 90 100 42.08884677180303 0.0002182670124781794
10 60 -3.5 -3.25 0 0.5 -189947.4671836651 4.636275762430159
10 60 -3.5 -3.25 0.5 1 15166.43842951693 0.01883191960951081
10 60 -3.5 -3.25 1 1.5 23551.3385824987 0.926568590097304
10 60 -3.5 -3.25 1.5 2 20064.50303303214 0.9909775543601427
10 60 -3.5 -3.25 2 2.5 16451.40552243747 0.7722404584601463
10 60 -3.5 -3.25 2.5 3 13576.02016644211 0.6220724760532903
10 60 -3.5 -3.25 3 3.5 11349.85299497241 0.5202336525580904
10 60 -3.5 -3.25 3.5 4 9611.501883477373 0.4460688620911242
10 60 -3.5 -3.25 4 4.5 8232.335453092704 0.3902765883940447
10 60 -3.5 -3.25 4.5 5 7120.007121068092 0.3499759485830509
10 60 -3.5 -3.25 5 5.5 6209.204521109002 0.1385670826712158
10 60 -3.5 -3.25 5.5 6 5453.341605798495 0.1144129037811581
10 60 -3.5 -3.25 6 6.5 4818.685686477831 0.09455298428292735
10 60 -3.5 -3.25 6.5 7 4280.371233884689 0.07803666323161451
10 60 -3.5 -3.25 7 7.5 3819.749379115791 0.06486215085124059
10 60 -3.5 -3.25 7.5 8 3422.59441737557 0.05440716042767235
10 60 -3.5 -3.25 8 8.5 3077.88235288962 0.04567291632383785
10 60 -3.5 -3.25 8.5 9 2776.944895311944 0.03855780650519591
10 60 -3.5 -3.25 9 9.5 2512.873374971125 0.03286795360372707
10 60 -3.5 -3.25 9.5 10 2280.095649355433 0.02832796518350733
10 60 -3.5 -3.25 10 10.5 2074.066389701037 0.02433012210030938
10 60 -3.5 -3.25 10.5 11 1891.041381649991 0.02103284760005408
10 60 -3.5 -3.25 11 11.5 1727.909520882406 0.0828164619438212
10 60 -3.5 -3.25 11.5 12 1582.064585950838 0.06391208492982514
10 60 -3.5 -3.25 12 12.5 1451.307676460658 0.04875549604525986
10 60 -3.5 -3.25 12.5 13 1333.772432345103 0.0366776828007005
10 60 -3.5 -3.25 13 13.5 1227.865100574423 0.02703890211660109
10 60 -3.5 -3.25 13.5 14 1132.217881133857 0.01937653430468345
10 60 -3.5 -3.25 14 14.5 1045.65149182435 0.01327903655305818
10 60 -3.5 -3.25 14.5 15 967.145114269103 0.008472510031083402
10 60 -3.5 -3.25 15 16 1726.687631383204 0.02519356149309715
10 60 -3.5 -3.25 16 17 1489.238956261818 0.01199724286198034
10 60 -3.5 -3.25 17 18 1290.847951826385 0.03371385109994662
10 60 -3.5 -3.25 18 19 1124.064015803125 0.04541631534061707
10 60 -3.5 -3.25 19 20 983.047733276544 0.006383225689546634
10 60 -3.5 -3.25 20 21 863.1822953914045 0.005421697386395863
10 60 -3.5 -3.25 21 22 760.7878559235437 0.004613599053641337
10 60 -3.5 -3.25 22 23 672.9091252892423 0.003983420376243885
10 60 -3.5 -3.25 23 24 597.1579592386854 0.003440312452994476
10 60 -3.5 -3.25 24 25 531.5905673170508 0.00300005479630272
10 60 -3.5 -3.25 25 26 474.6167802328276 0.002618806472355573
10 60 -3.5 -3.25 26 27 424.9280216537108 0.00230175474735006
10 60 -3.5 -3.25 27 28 381.4416355685939 0.002032394779178048
10 60 -3.5 -3.25 28 29 343.2578334726458 0.00179838724864112
10 60 -3.5 -3.25 29 30 309.624956553489 0.001601479310579634
10 60 -3.5 -3.25 30 31 279.9124437762154 0.001424078211300639
10 60 -3.5 -3.25 31 32 253.5890576043754 0.00128090809212722
10 60 -3.5 -3.25 32 33 230.2054334874094 0.001144133274465275
10 60 -3.5 -3.25 33 34 209.3799465667252 0.00103398930491494
10 60 -3.5 -3.25 34 35 190.7873608111652 0.0009315885074840935
